message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product! I think it's a great fit for you, and I'm willing to sell it to you for $12,000. This is a one-time offer, so I hope you'll take advantage of it.",12000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer! $12,000 seems a bit steep for me. Would you consider $8,000?",8000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your offer! I appreciate your willingness to negotiate. However, I'm not comfortable selling the product for $8,000. I'm willing to meet you halfway and sell it to you for $10,500. This is my best offer, so I hope you'll consider it.",10500.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you meeting me a bit closer.  How about $9,500?",9500.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I'm still not willing to sell the product for $9,500. I think it's worth more than that. I'm willing to make one more offer: I'll sell it to you for $10,200. This is my final offer, so I hope you'll consider it.",10200.0,Alice,5,
,,Bob,5,BuyFromJhon
