alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's split fairly,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"My turn.  This offer is better for me than the last round was for you, and the clock is ticking.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Counteroffer, still a good deal for you",Alice,3,
,,,Bob,3,reject
480000.0,520000.0,"Time is running out Alice, and this is a better deal than you'll get if you wait any longer.",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"Still not giving up, meet me in the middle",Alice,5,
,,,Bob,5,reject
490000.0,510000.0,"Alice, this is getting ridiculous. Take this offer and let's both walk away with something substantial.",Bob,6,
,,,Alice,6,accept
