alice_gain,bob_gain,message,player,round,decision
55.0,45.0,Let's be fair and close the deal!,Alice,1,
,,,Bob,1,reject
45.0,55.0,"I understand you wanting to close the deal quickly, but I think we can find something a bit more equitable. How about this?",Bob,2,
,,,Alice,2,reject
52.0,48.0,"I can be a bit more flexible, but I still want a bigger share.",Alice,3,
,,,Bob,3,reject
48.0,52.0,Time is ticking and we both lose with every round. This is my counter-offer. Let's settle this fairly.,Bob,4,
,,,Alice,4,reject
50.0,50.0,"I'll meet you in the middle, can't get fairer than that!",Alice,5,
,,,Bob,5,accept
