message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product! It's a great opportunity to get your hands on something truly valuable.",180.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thanks for the offer. The product looks great, but $180 is a little steep for me. Would you consider $110?",110.0,Bob,2,
,,Alice,2,RejectOffer
"I understand your concerns, Bob. However, I'm willing to meet you halfway. Would you consider $140 for the product?",140.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thanks for coming down a bit.  How about we settle at $125?",125.0,Bob,4,
,,Alice,4,RejectOffer
"I'm getting closer to your price, Bob! I'm willing to go down to $130. Can we meet in the middle?",130.0,Alice,5,
,,Bob,5,AcceptOffer
