message,product_price,player,round,decision
"Hi Bob, I'm selling this product for $10,000. It's a great deal, considering its value to you. Let me know what you think!",10000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer. I'm interested in the product, but $10,000 is a bit too high for me. Would you consider $6,500?",6500.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest! While $6,500 is a bit low for me, I'm willing to come down to $8,500. This price reflects the product's value and allows us both to benefit from the deal. Let's see if we can agree on this.",8500.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you working with me on the price.  $8,500 is closer, but I'm aiming for something closer to $7,000.  Would you be willing to meet me there?",7000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're looking for a good deal.  Let's try to find a middle ground.  I'm willing to come down to $7,500.  This is a fair price for both of us, considering the value of the product. Let me know if you're interested.",7500.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, thanks for understanding. I'm getting closer to my budget. How about $7,200? That's a fair offer.",7200.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I appreciate you coming closer to my price.  $7,200 is still a bit low for me, but I'm willing to meet you halfway. How about $7,350? This is a fair price that allows both of us to benefit from the deal. Let me know what you think.",7350.0,Alice,7,
,,Bob,7,AcceptOffer
