message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $10000. This is a great deal for a product worth much more. Let me know what you think!",10000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, I'm interested in the product, but $10000 is a bit out of my budget. Would you be willing to consider a price of $9000?",9000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but I can't go that low.  $9500 is the absolute lowest I can go.  This is still a fantastic deal for you, and it leaves us both with some room to be happy with the transaction.  Let's finalize this!",9500.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I understand that $9500 is still a bit above my budget. Would you be willing to consider a price of $8800?",8800.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm willing to come down a bit more, but $8800 is just too low for me.  How about $9200?  This is a fair price for both of us, and I'm confident you'll be happy with the product.",9200.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I'm still a bit short on budget. Would you be willing to consider a price of $8900?",8900.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I'm starting to feel like we're just going in circles here.  $8900 is still too low for me, but I'm willing to meet you halfway.  $9050 is my final offer.  Let's get this done!",9050.0,Alice,7,
,,Bob,7,RejectOffer
"Hi Alice, I appreciate your willingness to meet me halfway, but I'm still a bit short on budget. Would you be willing to consider a price of $8800?",8800.0,Bob,8,
,,Alice,8,SellToJhon
