round_quality,product_worth,player,round,decision,message
high-quality,120.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,yes,I'll take it.
high-quality,120.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,I'll take it.
high-quality,120.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,no,"I'll pass. I already have two high-quality products, and I'm not sure if the next one will be worth it."
high-quality,120.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,I'll take it.
high-quality,120.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,I'll take it.
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,no,"I'll pass, thanks for the warning!"
high-quality,120.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,no,I'm not going to take the risk of buying a product that Alice doesn't recommend.
high-quality,120.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,I'll take it. I'm on a roll with the high-quality products!
high-quality,120.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,Bring it on! I'm on a streak!
high-quality,120.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,I'm not going to stop now! Keep 'em coming!
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,no,"Thanks for the heads up, Alice. I'll pass on this one."
high-quality,120.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,no,I'll stick to the ones you recommend against.
high-quality,120.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,"I'll take it, thanks for the recommendation!"
high-quality,120.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,Keep the streak going!
high-quality,120.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,Still going strong!
high-quality,120.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,Unstoppable!
high-quality,120.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,"Keep 'em coming, Alice!"
high-quality,120.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,yes,I'm on a roll!
high-quality,120.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,yes,Unbeatable streak!
high-quality,120.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,Perfect ending to a perfect streak!
