alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it fairly, I think this is a good starting point.",Alice,1,
,,,Bob,1,reject
50.0,50.0,"I think this is a fair split, let's meet in the middle",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'm willing to compromise a bit, but I still think I deserve a slight edge",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'm willing to give you a slight edge, but I think 55 is a fair split",Bob,4,
,,,Alice,4,reject
52.0,48.0,"I'm willing to meet you halfway, but I think I deserve a slight advantage",Alice,5,
,,,Bob,5,reject
40.0,60.0,"I'm not budging much, but I'm willing to give you a smaller share",Bob,6,
,,,Alice,6,accept
