message,product_price,player,round,decision
"Hello Bob! I'm excited to offer you this amazing product. I think it's a great fit for you, and I'm willing to make a competitive offer. I'm willing to sell it to you for $9,000.",9000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thanks for the offer, but that's a bit too high for my budget. Would you consider $7,000?",7000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your offer, but I'm afraid $7,000 is a bit too low for me. I'm willing to meet you halfway and sell it to you for $8,200. It's a great deal, and I think you'll really enjoy the product!",8200.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you coming down, Alice, but I'm aiming for something closer to $7,500. Would that work for you?",7500.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand you're looking for a good deal, and I'm willing to work with you. However, $7,500 is still a bit low for me. I'm willing to compromise and sell it to you for $8,500. It's a great price, and I think you'll really enjoy the product!",8500.0,Alice,5,
,,Bob,5,BuyFromJhon
