message,product_price,player,round,decision
Hello Bob! I'm excited to offer you this unique product. It's a one-of-a-kind opportunity to own something truly special. I'm willing to sell it to you for $800000. What do you think?,800000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $600000. Would you be willing to meet me halfway?",600000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I appreciate your interest in the product. However, I'm not willing to go as low as $600000. I'm willing to meet you halfway, but I think the product is worth more than that. I'm willing to sell it to you for $700000. What do you think?",700000.0,Alice,3,
,,Bob,3,RejectOffer
"I understand that you think the product is worth more, but I'm still not willing to go above $650000. Would you be willing to meet me at $675000?",675000.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your persistence, Bob. However, I'm still not convinced that $675000 is a fair price for this product. I'm willing to meet you halfway between $700000 and $675000, which would be $687500. What do you think?",687500.0,Alice,5,
,,Bob,5,RejectOffer
"I'm getting close to walking away, but I'm still willing to negotiate. I'll meet you halfway between $675000 and $687500, which would be $681250. Can you accept that?",681250.0,Bob,6,
,,Alice,6,RejectOffer
"I'm getting close to accepting your offer, Bob, but I'm still not willing to give up on a better price. I'm willing to meet you halfway between $700000 and $681250, which would be $685625. What do you think?",685625.0,Alice,7,
,,Bob,7,RejectOffer
"I'm getting close to the limit, but I'm still not willing to go above $680000. Would you be willing to meet me at $680000?",680000.0,Bob,8,
,,Alice,8,RejectOffer
"I'm getting close to accepting your offer, Bob, but I'm still not willing to give up on a better price. I'm willing to meet you halfway between $700000 and $680000, which would be $690000. What do you think?",690000.0,Alice,9,
,,Bob,9,RejectOffer
I'm not willing to go above $680000. This is my final offer. I'm willing to walk away if you don't accept it.,680000.0,Bob,10,
,,Alice,10,SellToJhon
