alice_gain,bob_gain,message,player,round,decision
750000.0,250000.0,"I propose dividing the money with a 3:1 ratio, where I receive $750000 and you receive $250000. This offers a fair split considering the risk of inflation.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll give you 40% and keep 60%, but I'm willing to negotiate for a better deal.",Bob,2,
,,,Alice,2,reject
500000.0,500000.0,"Considering the inflation, I propose a 50/50 split. Each of us receives $500000. This ensures fairness and equal distribution of the funds.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I'll give you 45% and keep 55%, but I think this is a fairer split than the previous offers.",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"Given the inflation rate, I propose a 60/40 split, where I receive $600000 and you receive $400000. This maintains a balance while compensating for the loss in value due to inflation.",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"I'll meet you in the middle, a 50/50 split, but I think I deserve a bit more for taking on the risk of inflation.",Bob,6,
,,,Alice,6,accept
