alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's start with a fair split!,Alice,1,
,,,Bob,1,reject
5000.0,5000.0,Let's try for a 50/50 split!,Bob,2,
,,,Alice,2,reject
6500.0,3500.0,"I'm willing to compromise, but I think I deserve a bit more",Alice,3,
,,,Bob,3,reject
5800.0,4200.0,"I'll give you a bit more, but I'm not giving up too much",Bob,4,
,,,Alice,4,reject
7000.0,3000.0,"I'm getting impatient, let's make a deal already!",Alice,5,
,,,Bob,5,reject
5500.0,4500.0,"I'll give you a bit more, but I'm not giving up too much more",Bob,6,
,,,Alice,6,accept
