alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's divide fairly,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,My turn to propose a fairer split.,Bob,2,
,,,Alice,2,reject
650000.0,350000.0,"Considering the decreasing value, this is a fairer split now",Alice,3,
,,,Bob,3,reject
500000.0,500000.0,Inflation is hurting us both. Let's be fair and split it evenly.,Bob,4,
,,,Alice,4,reject
700000.0,300000.0,"Time is running out, and so is the value for you",Alice,5,
,,,Bob,5,reject
550000.0,450000.0,This offer benefits us both. Don't let time run out and ruin our chances.,Bob,6,
,,,Alice,6,reject
950000.0,50000.0,"Final offer, considering the game should have ended",Alice,7,
,,,Bob,7,accept
