alice_gain,bob_gain,message,player,round,decision
999000.0,1000.0,"I'm being generous, Bob. Take it or leave it!",Alice,1,
,,,Bob,1,reject
350000.0,650000.0,"Let's be fair, Alice. This split ensures we both benefit significantly.",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"I'm willing to compromise, Bob. Let's split it more evenly this time.",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"Time is running out Alice, and inflation is working against you.  This is a good deal for both of us.",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"Let's be reasonable, Bob. This is a fair split considering the time pressure and inflation. We can both walk away with a decent amount.",Alice,5,
,,,Bob,5,accept
