message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to show you this amazing product! I think you'll love it. Would you like to make an offer or would you like me to give you a starting price?",140.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice.  I appreciate the starting price but I'm looking to spend a bit less.  How about $125?",125.0,Bob,2,,
,,Alice,2,RejectOffer,135.0
"I understand you're looking to spend a bit less, but I have to make a profit. I can meet you in the middle at $132.50. What do you think?",132.5,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your willingness to meet in the middle, but I'm still a bit too high for my budget. How about $128?  Let's try to find a price that works for both of us.",128.0,Bob,4,,
,,Alice,4,RejectOffer,130.0
"I can see you're really interested in the product, Bob! I'm willing to make one more concession. I can offer it to you for $130. This is as low as I can go. What do you think?",130.0,Alice,5,,
,,Bob,5,AcceptOffer,
