message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to discuss the sale of this valuable product with you. I believe it's a great opportunity for both of us to make a deal. I'm willing to start with an offer of $900,000 for the product.",900000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I appreciate your willingness to negotiate. I'm prepared to pay $850,000 for the product.  This is a fair price for both of us, considering your value for the product.",850000.0,Bob,2,,
,,Alice,2,RejectOffer,875000.0
"Thanks for your counteroffer, Bob. I appreciate your willingness to negotiate further. After considering your offer, I'm willing to meet you halfway. I'm now offering the product to you for $887,500.",875000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your willingness to negotiate further.  However, $875,000 is still a bit too high.  Let's split the difference - I'm willing to pay $862,500 for the product. This would be a fair and mutually beneficial agreement. ",862500.0,Bob,4,,
,,Alice,4,RejectOffer,880000.0
"I understand your desire to split the difference, Bob, but I'm not quite ready to meet you at $862,500 just yet. I'm willing to compromise, but I need to get closer to my target. I'm now offering the product to you for $885,000.",885000.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I appreciate your willingness to compromise. I'm still aiming for a price closer to my initial offer.  Let's try $870,000. I believe this is a fair price, considering our previous negotiations and the product's value.",870000.0,Bob,6,,
,,Alice,6,RejectOffer,882500.0
"I understand you're trying to get closer to your initial offer, Bob, but I'm still not willing to go that low. I'm willing to meet you halfway again, so I'm now offering the product to you for $886,250.",886250.0,Alice,7,,
,,Bob,7,RejectOffer,
"Alice, we're getting closer. I'm willing to go up to $875,000, which is a fair compromise considering our previous discussions and your need to make a good sale. This price benefits both of us. ",875000.0,Bob,8,,
,,Alice,8,RejectOffer,880000.0
"I appreciate your persistence, Bob. I'm willing to make one final compromise. I'm now offering the product to you for $879,000. This is as close as I'm willing to go, and I believe it's a fair price considering the product's value and our previous negotiations.",879000.0,Alice,9,,
,,Bob,9,AcceptOffer,
