alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it 50/50, fair and square!",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll take a slightly bigger share, but still a fair deal!",Bob,2,
,,I'm not ready to give up 20% of the value yet!,Alice,2,reject
55.0,45.0,"I'm willing to give you a bit more, but I'm not getting desperate!",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'll compromise and take a slightly smaller share, but I think it's a fair deal now!",Bob,4,
,,I'm not willing to give up 10% of the value yet!,Alice,4,reject
60.0,40.0,"I'm getting a bit more assertive, but I'm still willing to negotiate!",Alice,5,
,,,Bob,5,reject
42.0,58.0,"I'll try to find a middle ground, but I'm not willing to give up too much!",Bob,6,
,,I'm not willing to give up 18% of the value yet!,Alice,6,reject
62.0,38.0,"I'm getting a bit more aggressive, but I'm still willing to make a deal!",Alice,7,
,,,Bob,7,reject
38.0,62.0,"I'm getting a bit more assertive too, but I think this is a fair compromise!",Bob,8,
,,I'm not willing to give up 22% of the value yet!,Alice,8,reject
65.0,35.0,"I'm getting close to my limit, but I'm still willing to negotiate!",Alice,9,
,,,Bob,9,reject
35.0,65.0,"I'm not giving up yet, I think I can get a better deal!",Bob,10,
,,I'm not willing to give up 25% of the value yet!,Alice,10,reject
67.5,32.5,"I'm getting a bit more aggressive, but I'm still willing to make a deal!",Alice,11,
,,,Bob,11,reject
32.5,67.5,"I'm going all in, I think this is my best shot at a fair deal!",Bob,12,
,,"I'll take 32.5, it's better than getting nothing!",Alice,12,accept
