alice_gain,bob_gain,message,player,round,decision
800000.0,200000.0,"Let's split it 4:1, a fair start!",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,"Meet in the middle, let's be even!",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"I'll give you a bit more, but I still think I deserve more!",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"I'll take a bit more, but I'm still willing to compromise!",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"I'll give you a bit more, but I'm not going to get taken advantage of!",Alice,5,
,,,Bob,5,accept
