alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,"Let's be fair, Bob. This gives us both a good deal.",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"Let's split it evenly, Alice. It's the fairest option.",Bob,2,
,,,Alice,2,reject
5475.0,4525.0,"Bob, I'm willing to compromise slightly. This is a fair deal considering the time pressure.",Alice,3,
,,,Bob,3,reject
5250.0,4750.0,"Alice, time is money. I'm proposing a slightly better deal for me, but still fair to you given the inflation.",Bob,4,
,,,Alice,4,reject
5408.0,4592.0,"Bob, this is my final offer. Take it or leave it. The value is decreasing with each round, and this is the best I can do.",Alice,5,
,,,Bob,5,accept
