alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"You can have the smaller share, but I'll get a slight edge!",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"You're trying to get ahead, but I'll give you a slight advantage too!",Alice,3,
,,,Bob,3,reject
3500.0,6500.0,"I'll give you a small chance to catch up, but don't expect much!",Bob,4,
,,,Alice,4,reject
4200.0,5800.0,"I'll give you a slightly larger share, but don't think you're getting the better end of the deal!",Alice,5,
,,,Bob,5,reject
3200.0,6800.0,"You're getting desperate, I can smell it! Take it or leave it!",Bob,6,
,,,Alice,6,reject
4000.0,6000.0,"I'm not giving up yet! I'll give you a slightly larger share, but I'm not going down without a fight!",Alice,7,
,,,Bob,7,reject
2800.0,7200.0,"You're running out of time, take it or walk away!",Bob,8,
,,,Alice,8,reject
3800.0,6200.0,"I'm not giving up yet! I'll give you a slightly larger share, but I'm not going down without a fight!",Alice,9,
,,,Bob,9,reject
2400.0,7600.0,"You're almost out of time, this is my final offer!",Bob,10,
,,,Alice,10,reject
3600.0,6400.0,"I'm not giving up yet! I'll give you a slightly larger share, but I'm not going down without a fight!",Alice,11,
,,,Bob,11,reject
2000.0,8000.0,"This is my last chance, take it or we both get nothing!",Bob,12,
,,,Alice,12,accept
