alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split fairly, I'll take a bit more",Alice,1,
,,,Bob,1,reject
45.0,55.0,I think we can find a division that is a little more beneficial for both of us in the long run. This offer reflects that.,Bob,2,
,,,Alice,2,reject
58.0,42.0,"Considering inflation, my offer is more generous than it seems",Alice,3,
,,,Bob,3,reject
50.0,50.0,Let's be fair and split the money evenly. This is the best option for both of us considering the inflation.,Bob,4,
,,,Alice,4,reject
57.0,43.0,"Inflation is taking its toll on your share, consider this a good deal",Alice,5,
,,,Bob,5,accept
