message,product_price,player,round,decision,counteroffer
Hello Bob! I'm excited to discuss the product with you. I think it's a great opportunity for you to get your hands on this amazing product. I'm willing to sell it to you for $100.,100.0,Alice,1,,
,,Bob,1,RejectOffer,90.0
"I'm interested in the product, but I was thinking more along the lines of $90. Can you meet me at that price?",90.0,Bob,2,,
,,Alice,2,RejectOffer,
"I understand you're interested in the product, Bob, but I'm not willing to go as low as $90. I'm willing to meet you halfway and sell it to you for $105. It's a great deal, and I think you'll really enjoy the product.",105.0,Alice,3,,
,,Bob,3,RejectOffer,95.0
"I appreciate your flexibility, but I'm still a bit higher on the price. I'm thinking $95 is a fair price for this product. Can you meet me at that price?",95.0,Bob,4,,
,,Alice,4,RejectOffer,
"I understand you're still looking for a better deal, Bob. I'm willing to compromise and sell it to you for $110. It's a great price, and I think you'll really benefit from this product.",110.0,Alice,5,,
,,Bob,5,RejectOffer,98.0
"I appreciate your willingness to compromise, but I'm still trying to get the best deal possible. I'm thinking $98 is a fair price for this product. Can you meet me at that price?",98.0,Bob,6,,
,,Alice,6,RejectOffer,
"I'm still not willing to go as high as $98, Bob. However, I'm willing to meet you halfway and sell it to you for $107. It's a great price, and I think you'll really enjoy the product.",107.0,Alice,7,,
,,Bob,7,RejectOffer,92.0
"I'm starting to think we're getting close to a deal, Alice. I'm willing to pay $92 for the product. Can you meet me at that price?",92.0,Bob,8,,
,,Alice,8,RejectOffer,
"I'm getting close to accepting your offer, Bob, but I'm still not willing to go as low as $92. I'm willing to meet you halfway and sell it to you for $102. It's a great price, and I think you'll really enjoy the product.",102.0,Alice,9,,
,,Bob,9,RejectOffer,88.0
"I'm getting close to my limit, Alice. I'm willing to pay $88 for the product. If you can't meet me at this price, I'll have to consider buying from John for $120. Can you make a final offer?",88.0,Bob,10,,
,,Alice,10,RejectOffer,
