alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Take it or leave it, Bob!",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,Let's split it evenly. It's the fairest way to go.,Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"You can't do better than this, Bob!",Alice,3,
,,,Bob,3,reject
600000.0,400000.0,This is my final offer. Let's be reasonable.,Bob,4,
,,,Alice,4,reject
800000.0,200000.0,"You're getting desperate, Bob. Don't be cheap!",Alice,5,
,,,Bob,5,reject
700000.0,300000.0,"This is my best offer, Alice.  I'm not sure we can do better than this.",Bob,6,
,,,Alice,6,reject
900000.0,100000.0,"I'm not budging, Bob. Take it or leave it!",Alice,7,
,,,Bob,7,reject
800000.0,200000.0,"I'm willing to accept a smaller share, but I need something. Let's settle this.",Bob,8,
,,,Alice,8,accept
