alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's divide fairly, I'll take a bit more",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I'm feeling generous, but let's not waste time.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Come on, meet me in the middle",Alice,3,
,,,Bob,3,reject
480000.0,520000.0,"This is reasonable, time is running out.",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"I'm willing to compromise, don't be stubborn",Alice,5,
,,,Bob,5,reject
490000.0,510000.0,"This is my final offer, let's close this deal before the money shrinks further.",Bob,6,
,,,Alice,6,accept
