alice_gain,bob_gain,message,player,round,decision
800000.0,200000.0,"Let's be reasonable, Bob. This offer benefits us both.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Let's be fair, Alice. This offer ensures a more equitable split.",Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"Bob, time is running out, and the value is decreasing. This is a strong offer.",Alice,3,
,,,Bob,3,reject
350000.0,650000.0,"Alice, this offer acknowledges the time pressure while still aiming for a reasonable split.",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"Bob, this is getting ridiculous. I'm taking a hit from inflation, and we both lose if this fails. Let's be sensible.",Alice,5,
,,,Bob,5,accept
