message,product_price,player,round,decision
"Bob, I'm pleased to offer you the exclusive opportunity to acquire this truly unique product. Its value is immense, and I believe it aligns perfectly with your needs.  Given its potential, I'm proposing an initial offer of $1,800,000.",1800000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thanks for the offer.  I'm very interested in the product, but that price is way too high for me. I'm willing to offer $500,000.",500000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest and counteroffer. However, $500,000 significantly undervalues the true potential of this product.  Let's find a middle ground. I'm willing to come down to $1,400,000.",1400000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you working with me on the price.  However,  $1,400,000 is still more than I'm comfortable paying.  Would you consider $750,000?",750000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're looking for a competitive price. Let's bridge this gap. Considering the value this product offers, I propose $1,100,000. This feels like a fair compromise.",1100000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, we're getting closer.  I'm willing to increase my offer to $900,000 to get this deal done. ",900000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, you're right, we're getting close!  I appreciate you coming up on the price.  To meet you halfway, I'd be willing to accept $1,000,000.",1000000.0,Alice,7,
,,Bob,7,AcceptOffer
