alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair and reasonable, I'll take a bit more but we both get something",Alice,1,
,,,Bob,1,reject
45.0,55.0,My turn to propose something more beneficial for me.  Let's avoid further inflation and wrap this up.,Bob,2,
,,,Alice,2,reject
58.0,42.0,"I'll lower my initial offer a bit, but I still think I deserve the bigger share",Alice,3,
,,,Bob,3,reject
50.0,50.0,Time is running out and the inflation is hurting us both. Let's end this with a fair 50/50 split.,Bob,4,
,,,Alice,4,reject
57.0,43.0,"I'll give you a bit more, but 50/50 is too generous, considering the inflation affects you more",Alice,5,
,,,Bob,5,reject
48.0,52.0,"Alice, this is getting ridiculous. I'm offering you a very reasonable deal considering the inflation.  Let's be sensible and end this.",Bob,6,
,,,Alice,6,reject
56.0,44.0,"I'll give you a tiny bit more, but you're getting desperate and I'm not backing down",Alice,7,
,,,Bob,7,reject
52.0,48.0,"Alice, I'm compromising significantly due to the time constraint and the effect of inflation. This offer is more than fair considering the circumstances.",Bob,8,
,,,Alice,8,reject
55.0,45.0,"I'm standing firm, you're running out of time and the inflation is killing your share",Alice,9,
,,,Bob,9,accept
