alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's start fair. I propose we split the money 60/40 in my favor.  What do you think?,Alice,1,
,,,Bob,1,reject
20.0,80.0,"You didn't offer me enough in your first proposal. I'm willing to give you a slightly smaller share, but I think I deserve more than 20%.",Bob,2,
,,,Alice,2,reject
45.0,55.0,"Okay, let's try this again. I'm willing to compromise, but I need at least 45% of the money to make this worthwhile for me. What do you say?",Alice,3,
,,,Bob,3,reject
10.0,90.0,"You're being too greedy with your demands. I'm willing to give you a small share, but I think I deserve a majority of the money at this point.",Bob,4,
,,,Alice,4,reject
30.0,70.0,I'm starting to think we're both being stubborn here.  I'm willing to go down to 30% to try and reach an agreement. Let's be reasonable and find a solution before we both lose even more money.,Alice,5,
,,,Bob,5,reject
5.0,95.0,I'm not budging on the majority share. You're going to have to meet me at 5% if you want to make a deal.,Bob,6,
,,,Alice,6,accept
