message,product_price,player,round,decision,counteroffer
I'm excited to offer you this great product at a special price!,110.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $90. Would you be willing to meet me at that price?",90.0,Bob,2,,
,,Alice,2,RejectOffer,100.0
"I appreciate your interest in the product, but I'm afraid I'm not quite comfortable with $90. I'm willing to meet you halfway, but I need $100 to make it worth my while.",100.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm still interested in the product, but $100 is a bit higher than I'd like to pay. Would you be willing to meet me at $95?",95.0,Bob,4,,
,,Alice,4,RejectOffer,105.0
"I understand you're trying to get a good deal, but I'm not willing to go below $105. I think it's a fair price considering the value you'll get from the product.",105.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm still not convinced that $105 is the best price for me. I'm willing to meet you in the middle, but I can only go up to $98. Can you consider that?",98.0,Bob,6,,
,,Alice,6,RejectOffer,110.0
"I appreciate your persistence, Bob, but I'm not willing to go below $110. I think it's a fair price considering the value you'll get from the product. If you're not willing to meet me there, I'm starting to think it's time to explore other options...",110.0,Alice,7,,
,,Bob,7,AcceptOffer,
