alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be reasonable, I'm willing to share fairly",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I think a 60/40 split is more fair, considering the inflation will benefit you more than me in the next round.",Bob,2,
,,,Alice,2,reject
58.0,42.0,"Considering the inflation, I'm willing to compromise a bit",Alice,3,
,,,Bob,3,reject
35.0,65.0,"I'm willing to increase my offer slightly, but I still believe a 65/35 split is fairer given the inflation.",Bob,4,
,,,Alice,4,reject
55.0,45.0,"Inflation is hurting both of us, let's meet in the middle",Alice,5,
,,,Bob,5,reject
30.0,70.0,"We're running out of time, and the inflation is really starting to hurt me. A 70/30 split is my final offer, or we both lose everything.",Bob,6,
,,,Alice,6,accept
