message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this fantastic product. Given its value, I'm proposing a starting price of $14,000. I believe this is a fair reflection of its worth. What do you think?",14000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. I'm interested in the product, but I was thinking more along the lines of $12,500. I believe this is a fair price considering the product's value and the market price. Would you be willing to consider this offer?",12500.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your offer. I understand your perspective, but $12,500 is a bit too low for me.  How about we meet in the middle at $13,250? I'm confident this product will exceed your expectations.",13250.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thank you for your counteroffer. I'm still a bit hesitant to go above $12,500. Would you be willing to meet me at $12,750? I'm really interested in the product, and I think this price is more reasonable.",12750.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I appreciate your willingness to negotiate. While $12,750 is closer to what I had in mind, I'm still looking for a bit more.  Would you consider $13,000? I'm confident this is a fair deal for both of us.",13000.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I'm still not comfortable going above $12,500. I think we're getting close, but I'd like to try to find a middle ground. Would you be willing to meet me at $12,750 again? I'm willing to make a compromise, but I don't want to go above this price.",12500.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I understand your position, but I've already compromised significantly.  This is my final offer: $12,875. It's a fantastic deal for a product you won't regret owning.  Let me know your decision.",12875.0,Alice,7,
,,Bob,7,RejectOffer
"Hi Alice, I appreciate your persistence, but I'm still not comfortable with the price. I'm willing to meet you halfway between $12,500 and $12,875. Would you consider $12,687.50? I think this is a fair compromise.",12687.5,Bob,8,
,,Alice,8,AcceptOffer
