message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to discuss the sale of this valuable product with you. I believe it's a great opportunity for both of us to come to a mutually beneficial agreement. I'm willing to start with a price of $12,000 for the product.",12000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested in the product, but $12,000 is a bit high for me. Would you consider coming down to $10,500?",10500.0,Bob,2,,
,,Alice,2,RejectOffer,12000.0
"Thanks for your counteroffer, Bob. I understand that $12,000 is a bit high for you, but I have to make a profit on this sale. I'm willing to meet you in the middle at $11,500. I'm confident that this price is a fair compromise and will allow us to come to a mutually beneficial agreement.",11500.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you meeting me a bit closer, Alice.  How about we settle at $11,000? That would be a fair price for both of us, I believe.",11000.0,Bob,4,,
,,Alice,4,RejectOffer,12000.0
"I appreciate your persistence, Bob. However, I'm still a bit far from my minimum price. I'm willing to meet you at $11,250, which is the lowest I can go. I believe this price is a fair compromise and will allow us to finalize the sale.",11250.0,Alice,5,,
,,Bob,5,AcceptOffer,
