alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,Let's split it 50/50 to start. Your turn!,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll give you a slightly better offer. You can't do much better than this, right?",Bob,2,
,,,Alice,2,reject
4200.0,5800.0,"I'll give you a slightly better offer this time. It's still a good deal, don't you think?",Alice,3,
,,,Bob,3,reject
3500.0,6500.0,"I'll give you a slightly better offer this time. You're getting closer, but I'm not done yet!",Bob,4,
,,,Alice,4,reject
3800.0,6200.0,I'm not backing down. This is my best offer so far. Take it or leave it!,Alice,5,
,,,Bob,5,reject
3200.0,6800.0,"I'm not giving in yet! You're getting closer, but I'm still holding out for a better deal.",Bob,6,
,,,Alice,6,reject
4000.0,6000.0,I'm not going to give up. This is the last reasonable offer I'll make. Take it or leave it!,Alice,7,
,,,Bob,7,accept
