message,product_price,player,round,decision,counteroffer
I'm excited to offer you this great product! I think you'll really love it. Would you like to buy it from me for $150?,150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice!  That's a bit steep for me, though. Would you consider $100?",100.0,Bob,2,,
,,Alice,2,RejectOffer,135.0
"I appreciate your interest in the product, Bob! I can do a bit better than that. Would you be willing to meet me in the middle at $125?",125.0,Alice,3,,
,,Bob,3,RejectOffer,
"It's getting closer, Alice.  How about $110?",110.0,Bob,4,,
,,Alice,4,RejectOffer,115.0
"I think we're getting close, Bob! I can do $112.50, but that's as low as I can go. Would you be willing to meet me there?",112.5,Alice,5,,
,,Bob,5,BuyFromJhon,
