alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's divide fairly, I'll take 60%",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"I think a 55/45 split is fair, given the inflation disadvantage you'll face in the next round.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Considering the inflation, I'll take 58% this time, it's still a good deal for you",Alice,3,
,,,Bob,3,reject
5000.0,5000.0,"Let's split it evenly this time, the inflation is getting to both of us. This is the most reasonable option.",Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"I'll take 56% this time, you're not considering the inflation impact on me, so I have to prioritize my gain",Alice,5,
,,,Bob,5,accept
