alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's divide fairly, I get a bit more",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I'm feeling generous, but let's be realistic. This round only.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Counteroffer, slightly better for me",Alice,3,
,,,Bob,3,reject
475000.0,525000.0,"Time is running out, this is my final offer above 50%.",Bob,4,
,,,Alice,4,reject
570000.0,430000.0,"Still hoping for a bit more, compromise?",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"Okay, let's stop wasting time. A 50/50 split is the fairest and ensures we both walk away with something.",Bob,6,
,,,Alice,6,accept
