alice_gain,bob_gain,message,player,round,decision
800000.0,200000.0,"Let's get this started! I'm offering you a fair split, don't be greedy!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'm willing to compromise, but I think I deserve a bit more",Bob,2,
,,,Alice,2,reject
300000.0,700000.0,"I'm willing to compromise, but I'm not giving away too much!",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I'm willing to give you a bit more, but I think this is a fair compromise",Bob,4,
,,,Alice,4,reject
250000.0,750000.0,"I'm getting desperate, but I'm still not giving up!",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"I'm willing to meet you halfway, let's make a deal",Bob,6,
,,,Alice,6,reject
150000.0,850000.0,"I'm getting close to giving up, but I'll try one last time!",Alice,7,
,,,Bob,7,accept
