alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's divide fairly, I'll take a bit more",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Let's be fair, I'll take a bit more. This is a good starting point.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"I'll lower my share a bit, let's compromise",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,I'm willing to concede a little more to reach a deal. Let's split the difference and move forward.,Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"I'll meet you closer to the middle, let's settle this",Alice,5,
,,,Bob,5,accept
