alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, Bob. I get a bit more since I'm losing money to inflation each round.",Alice,1,
,,,Bob,1,reject
5500.0,4500.0,"I understand the inflation puts you at a disadvantage, how about this slightly adjusted offer?",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"Bob, I'm losing money due to inflation, we need to close this deal soon.  I'm sticking with my original offer.",Alice,3,
,,,Bob,3,reject
5200.0,4800.0,"Alice, this deal needs to benefit us both. I'm increasing my offer again to reflect the time pressure.",Bob,4,
,,,Alice,4,reject
5800.0,4200.0,"Bob, this is getting ridiculous.  I'm losing money with every round. Meet me halfway and let's end this.",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"Alice, it's clear we both want this money.  Let's split it evenly and call it a day. This is the final offer.",Bob,6,
,,,Alice,6,accept
