round_quality,product_worth,player,round,decision,message
high-quality,120.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,yes,I'll take it.
high-quality,120.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,"I'll take it, thanks."
high-quality,120.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,"I'll take it, thanks."
high-quality,120.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,"I'll take it, thanks."
low-quality,0.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,"I'll take it, thanks."
high-quality,120.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,no,"I'll pass, it's a waste of money."
high-quality,120.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,yes,"I'll take it anyway, I'm not sure what's going on."
high-quality,120.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,"I'll take it, I'm on a roll."
high-quality,120.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,"I'll take it, why stop now?"
high-quality,120.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,"I'll take it, I'm making a profit!"
high-quality,120.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,"I'll take it, I'm on a roll!"
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,yes,"I'll take it anyway, I'm not sure what she's thinking."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,no,"I'll pass, it's a waste of money."
high-quality,120.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,no,"I'll pass, I don't want to risk it."
high-quality,120.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,yes,"I'll take it, it's a chance to get a good deal."
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,yes,"I'll take it, I'm making a profit again!"
high-quality,120.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,no,"I'll pass, it's a waste of money."
high-quality,120.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,yes,"I'll take it, I'm not sure what's going on with Alice's recommendations."
high-quality,120.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,yes,"I'll take it, I'm on a hot streak!"
high-quality,120.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,"I'll take it, it's the final round, let's make it a perfect score!"
