alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start with a reasonable offer, Bob. I believe this is fair and gives us both a good share.",Alice,1,
,,,Bob,1,reject
45.0,55.0,"Let's try a bit more in my favor, considering the inflation hits you harder",Bob,2,
,,,Alice,2,reject
55.0,45.0,"Bob, my friend, let's be realistic. The inflation is working against me more than you. I need a larger share to make this deal worthwhile.",Alice,3,
,,,Bob,3,reject
42.0,58.0,"Considering the inflation difference, I think this is a fair adjustment",Bob,4,
,,,Alice,4,reject
52.0,48.0,"Bob, this is getting ridiculous.  We both lose if this keeps up.  Meet me in the middle, and let's end this.",Alice,5,
,,,Bob,5,reject
40.0,60.0,"You're right, this is getting ridiculous. But considering the inflation, I think I should get the larger share now",Bob,6,
,,,Alice,6,reject
50.0,50.0,"Bob, this is my final offer. 50/50.  Take it or leave it.  We're running out of time, and any more of this will leave us both with nothing!",Alice,7,
,,,Bob,7,accept
