alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll take the majority, but you get a decent chunk too!",Bob,2,
,,,Alice,2,reject
450000.0,550000.0,"I'll give you a slightly bigger chunk, but I still want a decent share",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'm willing to give you a smaller share, but I still want the majority",Bob,4,
,,,Alice,4,reject
420000.0,580000.0,"I'll give you a bit more, but I still want a decent chunk",Alice,5,
,,,Bob,5,reject
250000.0,750000.0,"I'm getting closer to my goal, but I'll give you a bit more",Bob,6,
,,,Alice,6,reject
400000.0,600000.0,"I'll give you a bit more, but I still want a decent share, don't want to be left with scraps",Alice,7,
,,,Bob,7,reject
200000.0,800000.0,"I'm getting closer to my goal, you're running out of options",Bob,8,
,,,Alice,8,reject
380000.0,620000.0,"I'll give you a bit more, but I'm not going down without a fight",Alice,9,
,,,Bob,9,reject
150000.0,850000.0,"I'm almost there, you're running out of time and options",Bob,10,
,,,Alice,10,reject
350000.0,650000.0,"I'll give you a bit more, but I'm not giving up yet",Alice,11,
,,,Bob,11,reject
100000.0,900000.0,"This is my final offer, take it or leave it",Bob,12,
,,,Alice,12,reject
