alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"I'm feeling generous, Bob. Take 100000 and let's get this over with.",Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"You're being too stingy, let's meet in the middle!",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"Let's split it more evenly this time. 60/40 sounds fair, don't you think?",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"You're getting closer, but I'm not giving up yet!",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"Let's just split it right down the middle, Bob.  It's the fairest way to go.",Alice,5,
,,,Bob,5,accept
