alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be reasonable, 60-40 is a good starting point.",Alice,1,
,,,Bob,1,reject
550000.0,450000.0,Your offer was a bit too skewed in your favor. How about we try a 55-45 split?,Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"I'll meet you halfway between our previous offers, 58-42 is a fair compromise.",Alice,3,
,,,Bob,3,reject
520000.0,480000.0,"Time is running out, and the money is losing value fast. I'm proposing a 52-48 split. It's a good deal considering the circumstances.",Bob,4,
,,,Alice,4,reject
570000.0,430000.0,"We're running out of time, but I still think 57-43 is a better compromise.",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"Alice, let's stop wasting time. A 50/50 split is the fairest and ensures we both benefit before inflation eats away at the value. This is my final offer.",Bob,6,
,,,Alice,6,accept
