message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll love. Would you like to make an offer for it?",95.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $85. Can you meet me at that price?",85.0,Bob,2,,
,,Alice,2,RejectOffer,92.0
"I appreciate your interest in the product, Bob! However, I'm a bit higher than $85. I can do $90, but that's as low as I can go.",90.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your flexibility, Alice. However, I'm still a bit above my budget. Can you meet me at $87.50? That's the lowest I can go.",87.5,Bob,4,,
,,Alice,4,RejectOffer,91.0
"I'm getting close to my minimum, Bob. I can do $91, but that's as low as I can go. I really think you'll love this product!",91.0,Alice,5,,
,,Bob,5,RejectOffer,
"I understand you're getting close to your minimum, Alice. I'm willing to meet you halfway. Can you do $89? That's the best I can do.",89.0,Bob,6,,
,,Alice,6,RejectOffer,90.0
"I appreciate your willingness to meet me halfway, Bob! However, I think you'll really love this product, and I'm willing to give you a slight discount. I can do $90, but that's as low as I can go. I'm not budging from here.",90.0,Alice,7,,
,,Bob,7,RejectOffer,
"I appreciate your willingness to give me a slight discount, Alice. However, I'm still a bit above my budget. Can you do $88? That's the best I can do.",88.0,Bob,8,,
,,Alice,8,RejectOffer,89.0
"I'm not sure how much lower I can go, Bob. I think this is my final offer. I can do $89, but that's it. If you're not willing to meet me at this price, I'll have to consider other options.",89.0,Alice,9,,
,,Bob,9,RejectOffer,
"I understand that this is your final offer, Alice. I'm willing to meet you at $88.50. That's the lowest I can go.",88.5,Bob,10,,
,,Alice,10,SellToJhon,
