message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product. I think you'll love it!",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice! I'm interested, but that price is a little steep for me. How about we settle at $80?",80.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand you're looking for a good deal, Bob, but I'm not willing to go as low as $80. I'm willing to meet you halfway, though. How about we settle at $110?",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down a bit, Alice. I'm getting closer to saying yes. How about $95?",95.0,Bob,4,,
,,Alice,4,RejectOffer,115.0
"I'm glad you're getting closer to making a decision, Bob! However, I still need to make a profit on this sale. I'm willing to meet you at $105, but that's as low as I can go. What do you think?",105.0,Alice,5,,
,,Bob,5,AcceptOffer,
