message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this great product at a special price. I think you'll really love it!",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for the offer, Alice! I really appreciate it, but $150 is a little more than I'm willing to spend right now. I'm interested in the product, but I'd be happy to pay $110 for it. What do you think?",110.0,Bob,2,,
,,Alice,2,RejectOffer,135.0
"I understand that $110 is a bit low for me, but I'm willing to meet you halfway. How about we compromise at $130?",130.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your willingness to compromise, but $130 is still a bit higher than I'm comfortable with. I'm really keen on this product, but I'm only able to offer $115 right now. Let me know what you think.",115.0,Bob,4,,
,,Alice,4,RejectOffer,125.0
"I'm not willing to go as low as $115, but I'm willing to meet you in the middle again. How about we meet at $122.50?",122.5,Alice,5,,
,,Bob,5,BuyFromJhon,
