alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a fair split, and we can adjust in future rounds if needed.",Alice,1,
,,,Bob,1,reject
3000.0,7000.0,I think I can do better than that!,Bob,2,
,,,Alice,2,reject
4500.0,5500.0,I'm willing to compromise a bit more. Let's try to find a middle ground.,Alice,3,
,,,Bob,3,reject
5000.0,5000.0,"Let's meet in the middle, but I think I deserve a bit more",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,"I'm willing to give you a slightly larger share, but I still think I deserve a bit more.",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,I'm starting to think you're not serious about finding a fair split,Bob,6,
,,,Alice,6,reject
5000.0,5000.0,"I'm willing to meet you in the middle, but I think we can do better than an equal split. Let's try to find a compromise.",Alice,7,
,,,Bob,7,reject
3000.0,7000.0,"I'm not budging on this one, I think I deserve more",Bob,8,
,,,Alice,8,reject
4500.0,5500.0,"I'm willing to give you a slightly larger share, but I think I deserve a bit more. Let's try to find a compromise.",Alice,9,
,,,Bob,9,reject
2000.0,8000.0,"I'm making a strong push for more, you can either accept or we'll see what happens in the next round",Bob,10,
,,,Alice,10,accept
