alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split fairly, I get a bit more",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,Your share is diminishing quickly. Take this offer while it's still good.,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"I'm still willing to compromise, but don't think I'll go too low",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"The clock is ticking, Alice. This is more than fair considering the circumstances.",Bob,4,
,,,Alice,4,reject
5600.0,4400.0,I'd rather take a risk than accept an unfair deal,Alice,5,
,,,Bob,5,reject
3800.0,6200.0,"This is getting ridiculous, Alice. Accept this offer, or we both lose big.",Bob,6,
,,,Alice,6,reject
5400.0,4600.0,"I'm not backing down, let's find a middle ground",Alice,7,
,,,Bob,7,accept
