message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $10,000.  It's a great deal, and I'm confident you'll find it very valuable. Let me know what you think.",10000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for your offer. I appreciate the value of your product, but I'm looking to keep my spending within $8,000. Would you be willing to consider a counteroffer of $9,000?",9000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for the counteroffer. I understand your budget constraints, but $9,000 is still a bit too low for me.  I'm willing to come down to $9,500.  It's a fair price that reflects the value of the product.  What do you think?",9500.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for adjusting your offer, Alice. While I understand the value of your product, I would like to propose a counteroffer of $9,000. This aligns more closely with my budgetary constraints while still acknowledging the value of what you're offering.",9000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your persistence, but $9,000 just isn't going to work for me. I'm willing to make one final compromise. How about we meet in the middle at $9,250? It's a fair price that reflects the value of the product while acknowledging your budget.  This is my last offer, let me know if you're interested.",9250.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your final offer, Alice. Considering the value of the product and my budgetary constraints, I would like to propose a counteroffer of $9,000. This aligns more closely with my financial situation while still recognizing the product's worth.",9000.0,Bob,6,
,,Alice,6,SellToJhon
