alice_gain,bob_gain,message,player,round,decision
550000.0,450000.0,Let's divide fairly.,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I understand you want a larger share, but that's a bit steep considering the inflation. This is a more reasonable starting point.",Bob,2,
,,,Alice,2,reject
520000.0,480000.0,"Considering the inflation, I'm willing to compromise, but I still think I deserve a bit more.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Alice, we're getting close. I've adjusted my offer to reflect the time pressure and inflation. This seems like a fair deal.",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"Meeting in the middle, considering the time pressure and inflation. This is a fair split.",Alice,5,
,,,Bob,5,accept
