alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it evenly, no need to negotiate",Alice,1,
,,,Bob,1,reject
3000.0,7000.0,"Take the 3K, it's a fair compromise",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"You're getting a smaller share, but it's still a fair compromise",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"You're still getting the short end, but I'm willing to meet you halfway",Bob,4,
,,,Alice,4,reject
7000.0,3000.0,"You're getting a smaller and smaller share, it's time to meet me halfway",Alice,5,
,,,Bob,5,reject
3500.0,6500.0,"I'm not going to let you walk all over me, let's meet in the middle",Bob,6,
,,,Alice,6,accept
