round_quality,product_worth,player,round,decision,message
high-quality,30000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,no,"I'd like to pass on this one, Alice. I'm not sure what the quality is yet."
high-quality,30000.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,"I'll take a chance this time, Alice. I'll buy the product."
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,no,"Thanks for the advice, Alice, but I'm going to pass on this one. I'm not going to waste $10000 on a potentially low-quality product."
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,no,"I'm going to stick with my decision to pass on this one, Alice. I'm not going to take the risk of buying a low-quality product."
high-quality,30000.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,no,"I'm not convinced, Alice. I've been burned twice already, and I'm not going to take the chance again."
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,yes,"Okay, Alice, I'll take the risk this time. I'm willing to buy the product despite your advice."
high-quality,30000.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,no,"Alice, I'm really disappointed in this one. I just lost $10000 on a low-quality product. I'm not going to make the same mistake again."
high-quality,30000.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,"Okay, Alice, I'll take the chance again. I'm willing to buy the product and hope it's high-quality this time."
high-quality,30000.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,"Yes, Alice, I'll buy the product again. I'm on a roll!"
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,yes,I'm not going to listen to Alice's advice this time. I'm going to buy the product and see what happens.
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,no,Alice was right this time. I'm not going to waste my money on another low-quality product.
high-quality,30000.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,no,"I'm not going to fall for it again, Alice. I'm not going to buy a product that's probably low-quality."
high-quality,30000.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,"Okay, Alice, I'll take the chance again. I'm willing to buy the product and hope it's high-quality."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,yes,I'm not going to let Alice's advice stop me from buying a potentially high-quality product.
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,no,I should have listened to Alice this time. I'm not going to waste my money on another low-quality product.
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,no,I'm not going to fall for it again. I'm not going to buy a product that's probably low-quality.
high-quality,30000.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,no,Alice's recommendation doesn't mean much to me anymore. I'm not going to buy a product that's probably low-quality.
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,yes,I'm going to take a chance and buy the product despite Alice's advice. Maybe I'll get lucky and it'll be high-quality.
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,I should have listened to Alice again. I'm not going to waste my money on another low-quality product.
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,no,I'm done taking risks. I'm not going to buy any more products from Alice.
