alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's start with a fair and equal split, Bob.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I think I deserve a bit more, don't you?",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"How about we meet closer to the middle, Bob? This gives you a slight advantage.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"Let's try to find a compromise, but I still think I deserve the bigger share.",Bob,4,
,,,Alice,4,reject
4700.0,5300.0,"This is a compromise, Bob.  Let's wrap this up.",Alice,5,
,,,Bob,5,reject
4300.0,5700.0,"Getting closer, but I still think I can do better.",Bob,6,
,,,Alice,6,reject
4800.0,5200.0,"Bob, this is getting ridiculous.  Take the deal!",Alice,7,
,,,Bob,7,reject
4400.0,5600.0,"I'm not backing down, let's keep negotiating.",Bob,8,
,,,Alice,8,accept
