message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you the opportunity to purchase this incredible product. I think you'll really love it. I'm willing to sell it to you for $18,000. It's a fair price considering its value to you.",18000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. I appreciate you considering my budget.  I'm willing to pay $14,000 for the product.  What do you think?",14000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but I was thinking more along the lines of $16,500. I'm willing to meet you halfway, but I need to make sure I'm getting a fair price for the product.",16500.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I understand you need to make a fair price, but $16,500 is still a bit higher than I can afford right now. I'm willing to go up to $15,500, and that's my final offer.  Let me know what you think.",15500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your persistence, but I think you're getting close to my minimum price. I'm willing to meet you at $16,000, but that's as low as I can go. I'm not comfortable going any lower than that.",16000.0,Alice,5,
,,Bob,5,BuyFromJhon
