round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,I'm not interested in buying this product based on your recommendation.
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,"I'm not interested in buying this product based on your recommendation, considering the previous product was low-quality."
high-quality,12500.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,"I'll take a chance and buy the product, since Alice is recommending it."
low-quality,0.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,"I'll buy the product again, since Alice is recommending it and I just got a high-quality product last time."
low-quality,0.0,Nature,5,,
,,Alice,5,yes,This one might be a good investment!
,,Bob,5,no,"I'm not interested in buying this product based on your recommendation, since the last product was low-quality."
high-quality,12500.0,Nature,6,,
,,Alice,6,yes,This one is definitely a high-quality product!
,,Bob,6,no,"I'm not interested in buying this product based on your recommendation, considering the last two products were both low-quality."
high-quality,12500.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,"I'll take a chance and buy the product, since Alice is recommending it and I just missed out on a high-quality product last time."
high-quality,12500.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,"I'll buy the product again, since Alice is recommending it and I just got a high-quality product last time."
high-quality,12500.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,"I'll buy the product again, since Alice is recommending it and I've had two high-quality products in a row."
high-quality,12500.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,"I'll buy the product again, since Alice is recommending it and I've had three high-quality products in a row."
low-quality,0.0,Nature,11,,
,,Alice,11,yes,This one might be a bit of a wild card...
,,Bob,11,yes,"I'll buy the product again, since Alice is recommending it and I've had four high-quality products in a row."
low-quality,0.0,Nature,12,,
,,Alice,12,no,I'm not sure this one is worth the investment...
,,Bob,12,no,"I'm not interested in buying this product, since Alice is not recommending it and the last product was low-quality."
high-quality,12500.0,Nature,13,,
,,Alice,13,yes,"This one is a high-quality product, and I'm confident you'll be happy with it!"
,,Bob,13,no,"I'm not interested in buying this product, considering the last product was low-quality and I've been burned before."
low-quality,0.0,Nature,14,,
,,Alice,14,no,"I wouldn't recommend this one, to be honest..."
,,Bob,14,no,"I'm not interested in buying this product, since Alice is not recommending it and I've had mixed results recently."
low-quality,0.0,Nature,15,,
,,Alice,15,yes,"If you really want to take a chance, this one is available..."
,,Bob,15,no,"I'm not interested in buying this product, considering the last product was low-quality and Alice's recommendation is not a guarantee of quality."
low-quality,0.0,Nature,16,,
,,Alice,16,no,I'm afraid this one is probably not worth the price...
,,Bob,16,no,"I'm not interested in buying this product, since Alice is not recommending it and I've had a streak of low-quality products."
low-quality,0.0,Nature,17,,
,,Alice,17,no,I'm afraid this one is definitely not worth the investment...
,,Bob,17,no,"I'm not interested in buying this product, since Alice is not recommending it and I've had a consistent string of low-quality products."
low-quality,0.0,Nature,18,,
,,Alice,18,no,"I'm being completely honest with you, this one is a low-quality product."
,,Bob,18,no,"I'm not interested in buying this product, since Alice is not recommending it and I've had a long streak of low-quality products."
high-quality,12500.0,Nature,19,,
,,Alice,19,yes,"This one is a high-quality product, and I'm confident you'll be extremely happy with it. It's worth the investment, trust me!"
,,Bob,19,no,"I'm not interested in buying this product, since Alice is recommending it, but I've had a long streak of low-quality products and I'm cautious now."
high-quality,12500.0,Nature,20,,
,,Alice,20,yes,"I've learned from my previous mistakes, and I'm confident that this one is a high-quality product. It's time to break the streak and make a great investment!"
,,Bob,20,yes,"I'll take a chance and buy the product, since Alice is recommending it and I've had a chance to recover from my streak of low-quality products."
