message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product. It's a unique opportunity that could significantly enhance your business operations. Given its value to both of us, I propose a price of $16000 for the product.",16000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I think $16000 is a bit steep. I'm willing to pay $13000 for it. I believe this is a fair price considering its value to me.",13000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your interest in our product, Bob. I appreciate your input. Considering the value of the product and your needs, I would like to offer it to you for $14500. This price reflects a balance between the product's worth and your budget.",14500.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your revised offer, Alice. However, I'm still not comfortable with the price. I'm willing to meet you halfway and offer $13750 for the product. I think this is a fair compromise considering the value I'll get from it.",13750.0,Bob,4,
,,Alice,4,RejectOffer
"I understand your position, Bob. In order to reach an agreement, I am willing to consider your offer. Therefore, I propose to sell the product to you for $14250. This price reflects a reasonable compromise between the product's value and your budget.",14250.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to compromise, Alice. However, I'm still not comfortable with the price. I'm willing to offer $13500 for the product. I think this is a fair price considering the value I'll get from it.",13500.0,Bob,6,
,,Alice,6,RejectOffer
"I see your perspective, Bob. In an effort to reach a mutually beneficial agreement, I am willing to sell the product to you for $13875. This price takes into account the value of the product and your proposed offer.",13875.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your persistence, Alice. However, I'm still not comfortable with the price. I'm willing to meet you halfway again and offer $13500 for the product. I think this is a fair compromise considering the value I'll get from it.",13500.0,Bob,8,
,,Alice,8,RejectOffer
"Considering your latest offer and my understanding of the product's value, I am willing to sell the product to you for $13750. This price aims to find a fair balance between the product's worth and your budget.",13750.0,Alice,9,
,,Bob,9,RejectOffer
"I'm getting close to my limit, Alice. I'm willing to offer $13500 one more time. If this doesn't work out, I'll have to consider buying from John. I hope we can come to an agreement.",13500.0,Bob,10,
,,Alice,10,AcceptOffer
