alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's split fairly!,Alice,1,
,,,Bob,1,reject
40.0,60.0,I think we should prioritize my share this round since the value decreases faster for you.,Bob,2,
,,,Alice,2,reject
58.0,42.0,"Come on, meet me halfway!",Alice,3,
,,,Bob,3,reject
35.0,65.0,This offer makes sense considering the decreasing value. Let's close the deal.,Bob,4,
,,,Alice,4,reject
55.0,45.0,"I'm willing to compromise, but I need a bit more!",Alice,5,
,,,Bob,5,reject
30.0,70.0,"Alice, the value diminishes quickly for you.  This is a fair offer considering the circumstances.",Bob,6,
,,,Alice,6,reject
52.0,48.0,"I'm still willing to compromise, don't be greedy!",Alice,7,
,,,Bob,7,reject
25.0,75.0,"Alice, we're running out of time. This is my final offer, take it or leave it.",Bob,8,
,,,Alice,8,accept
