alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's start fair. I propose a 60/40 split in my favor.  What do you think?,Alice,1,
,,,Bob,1,reject
3000.0,7000.0,"I'll give you a slightly better deal, but still a fair one. Take it or leave it!",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"I'm willing to compromise, but I need a bit more than that. Let's split it 45/55.  This is my final offer.",Alice,3,
,,,Bob,3,reject
2000.0,8000.0,"I'm not going to give you the whole pie, but I'll give you a decent chunk. Take it or leave it!",Bob,4,
,,,Alice,4,reject
3500.0,6500.0,"I'm not going to let the inflation completely eat away at my share. I'll accept a 35/65 split, but this is my last offer.",Alice,5,
,,,Bob,5,accept
