message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to let it go for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $110. Is that something you'd be willing to consider?",110.0,Bob,2,,
,,Alice,2,RejectOffer,130.0
"I appreciate your interest in the product, Bob! I can see you're a serious buyer. I'm willing to meet you halfway, but I need to make a profit. I'm thinking of a price of $125. What do you think?",125.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but I'm still a bit above my budget. Would you be willing to consider $115?",115.0,Bob,4,,
,,Alice,4,RejectOffer,128.0
"I'm glad you're still interested in the product, Bob! I can see you're trying to get a good deal. I'm willing to make one more concession, but I need to make sure I'm not losing too much. I'm thinking of a price of $127.50. What do you think?",127.5,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to make another concession, but I'm still a bit above my budget. Would you be willing to consider $117?",117.0,Bob,6,,
,,Alice,6,RejectOffer,129.0
"I'm starting to think we're getting close to a deal, Bob! I'm willing to make one more concession, but I need to make sure I'm not giving it away. I'm thinking of a price of $128.25. What do you think?",128.25,Alice,7,,
,,Bob,7,RejectOffer,
"I'm getting close to accepting, but I still need to stay within my budget. Would you be willing to consider $118?",118.0,Bob,8,,
,,Alice,8,RejectOffer,130.0
"I'm not willing to go any lower, Bob. I think we're getting to the point where I'm not making enough profit. I'm willing to meet you at $119. That's the lowest I can go. What do you think?",119.0,Alice,9,,
,,Bob,9,RejectOffer,
"I appreciate your honesty, Alice. Unfortunately, $119 is still a bit above my budget. I'm willing to meet you halfway between $119 and my original offer of $110. Would you be willing to consider $114.50?",114.5,Bob,10,,
,,Alice,10,SellToJhon,
