message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you the opportunity to purchase this product. I believe it holds significant value for you, and I'm confident you'll find it to be a worthwhile investment.  I'm initially proposing a price of $1,150,000.  Let me know your thoughts.",1150000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. I'm interested in the product, but the price is a little high for me right now.  Would you consider $1,025,000?",1025000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest and counteroffer.  While I understand your perspective on the price, the value this product offers is truly significant. I'm willing to come down slightly, but I can't accept $1,025,000. How about we meet in the middle at $1,100,000?",1100000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you working with me on this, Alice.  How about we split the difference again and settle at $1,062,500?",1062500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, you clearly recognize the value of this product. I'm willing to make one final concession to close this deal. How about $1,080,000? This is my best and final offer.",1080000.0,Alice,5,
,,Bob,5,AcceptOffer
