message,product_price,player,round,decision
"Hi Bob, I'm selling this amazing product, and I think you'd really love it. I'm asking for $115 for it. What do you think?",115.0,Alice,1,
,,Bob,1,RejectOffer
"I'm really interested in the product, but I was thinking more along the lines of $100. Would you be willing to sell it to me for that price?",100.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest, but $100 is a bit too low for me. I'm willing to come down to $110.  How does that sound?",110.0,Alice,3,
,,Bob,3,RejectOffer
"I'm still a bit far from my budget, but I'm willing to meet you in the middle. How about $105?",105.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're working within a budget, but $105 is still a little too low for me.  Let's split the difference. How about $107.50?  That's a fair compromise, don't you think?",107.5,Alice,5,
,,Bob,5,AcceptOffer
