alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a fair offer, Bob. 60/40 seems reasonable.",Alice,1,
,,,Bob,1,reject
5500.0,4500.0,"I understand you wanting a larger share, but I need a bit more than that to agree. How about we meet in the middle?",Bob,2,
,,,Alice,2,reject
5700.0,4300.0,"I'm willing to compromise, Bob, but the clock is ticking and inflation is hurting. This is my final offer.",Alice,3,
,,,Bob,3,reject
5200.0,4800.0,"Alice, we need to agree soon. I'm offering you a significant portion, but I need a bit more to make it worthwhile for me. This is a fair deal.",Bob,4,
,,,Alice,4,reject
5300.0,4700.0,"Bob, time is running out. I'm taking a hit from inflation with every passing round. This is my last offer - take it or leave it.",Alice,5,
,,,Bob,5,accept
