alice_gain,bob_gain,message,player,round,decision
50.0,50.0,Let's start fair. 50/50 split.,Alice,1,
,,,Bob,1,reject
40.0,60.0,"I appreciate the offer Alice, but I think I can contribute a bit more to this game. How about a 60/40 split?",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'm willing to compromise, but I still believe a 50/50 split is the fairest option. Let's try 55/45.",Alice,3,
,,,Bob,3,reject
35.0,65.0,"Alice, this is starting to get serious!  I'm willing to take a slightly smaller share, but I need you to meet me closer to the middle.",Bob,4,
,,,Alice,4,reject
40.0,60.0,"I'm willing to concede some more, but I need you to come down a little. Let's try a 40/60 split.",Alice,5,
,,,Bob,5,accept
